**absq	**bar	**beat	**b7	**b7	**b7	**b7	**b7	**b7
784	99	1	0	29	0	-32	33	36
785	99	1.5	0	-29	0	31	-33	-36
785.5	99	1.75	0	-29	0	30	-33	-36
786	99	2	0	-29	0	31	-33	-36
788	99	3	0	25	0	32	34	36
790	99	4	25	-25	29	-32	-34	36
792	100	1	27	0	29	-32	0	36
794	100	2	28	0	30	-32	0	35
796	100	3	24	0	31	33	0	35
798	100	4	-24	26	-31	-33	35	38
800	101	1	0	28	0	32	35	37
802	101	2	0	29	0	31	33	36
804	101	3	0	25	0	32	34	36
808	102	1	22	0	0	31	33	-36
810	102	2	-22	26	29	-31	-33	-36
812	102	3	24	26	29	31	33	-36
814	102	4	25	27	29	29	32	-36
816	103	1	21	28	30	28	32	0
818	103	2	-21	-28	-30	32	-32	0
820	103	3	22	26	29	31	36	38
821	103	3.5	-22	-26	-29	30	-36	-38
822	103	4	-22	26	-29	29	-36	-38
823	103	4.5	-22	-26	-29	30	35	-38
823.5	103	4.75	-22	-26	-29	-30	34	-38
824	104	1	22	29	-29	31	33	-38
825	104	1.5	-22	-29	-29	32	-33	-38
826	104	2	-22	-29	26	33	31	36
828	104	3	21	25	28	-33	32	37
829	104	3.5	-21	-25	-28	32	-32	-37
830	104	4	21	-25	-28	32	32	37
831	104	4.5	-21	-25	27	-32	-32	-37
832	105	1	22	29	26	-32	0	36
834	105	2	-22	-29	-26	31	0	-36
835	105	2.5	-22	-29	-26	30	0	-36
836	105	3	-22	-29	-26	31	33	-36
840	106	1	25	29	25	32	34	36
*-	*-	*-	*-	*-	*-	*-	*-	*-
